-5888,767,-3430,1.8233676973898803e+24,1.8156827549857352e+24,-2.5539946860917604e+38,-4864,1279,-3174,-404862688.0,5.92383231250516e-39,5.847158865731163e-39
42,7,-30,-7.862011909484863,-1.2106446027755737,5.464648723602295,23,-3,-1,-6.713574409484863,6.287695407867432,-1.3015625476837158
5,4,-26,-8.259180068969727,-1.9475586414337158,5.010058879852295,2,0,-11,-7.905078411102295,6.10107421875,-1.2058594226837158
51,7,-23,-8.335741996765137,-2.502636671066284,4.206152439117432,14,-1,-2,-8.06298828125,5.632129192352295,-1.129296898841858
73,4,-29,-8.41709041595459,-1.6843750476837158,3.6558594703674316,23,0,7,-7.986425876617432,5.699120998382568,-0.870898425579071
36,-2,-32,-8.699414253234863,-1.358984351158142,3.5840821266174316,0,6,7,-8.22568416595459,5.67041015625,-0.49287110567092896
9,-3,-23,-8.938672065734863,-1.69873046875,3.5601563453674316,-9,9,7,-8.44580078125,5.110547065734863,-0.39716798067092896
4,0,-10,-8.75205135345459,-1.89013671875,3.4261720180511475,0,12,5,-8.603711128234863,4.95263671875,-0.17226563394069672
3,2,-1,-8.450586318969727,-1.918847680091858,3.3208985328674316,-9,12,1,-8.25439453125,5.019629001617432,0.06220703199505806
-1,5,3,-8.603711128234863,-1.9044922590255737,3.4261720180511475,-28,7,0,-7.96728515625,4.852148532867432,0.3158203065395355
-1,10,9,-8.900390625,-2.000195264816284,3.828125,-20,-2,-6,-7.795019626617432,4.421484470367432,0.24882812798023224
4,11,13,-8.8525390625,-1.966699242591858,4.09130859375,19,-12,-13,-7.780664443969727,4.59375,0.01914062537252903
5,4,18,-8.976953506469727,-1.89013671875,4.301855564117432,40,-13,-18,-7.948144912719727,5.211035251617432,-0.25361329317092896
-13,-6,17,-8.9482421875,-1.72265625,4.01953125,32,-9,-14,-8.053418159484863,5.589062690734863,-0.540722668170929
-27,-14,11,-8.833398818969727,-1.9140625,3.8472657203674316,2,-4,-13,-8.2783203125,5.804394721984863,-0.6986328363418579
-29,-15,6,-8.54150390625,-1.9475586414337158,3.828125,-15,0,-11,-8.402734756469727,5.531640529632568,-0.803906261920929
-30,-13,7,-8.235254287719727,-1.9140625,3.9525392055511475,-14,-1,-9,-8.263964653015137,5.378515720367432,-0.8900390863418579
-24,-10,7,-8.0390625,-1.813574194908142,4.325781345367432,-4,-3,-6,-8.029492378234863,5.359375,-0.9761719107627869
-24,-6,1,-7.862011909484863,-1.789648413658142,4.431054592132568,-7,-7,-5,-7.933789253234863,5.522070407867432,-1.1580078601837158
-13,0,-5,-7.780664443969727,-2.03369140625,4.469336032867432,-7,-12,-4,-8.043848037719727,5.263671875,-1.2584961652755737
6,5,-13,-7.771093845367432,-2.0576171875,4.421484470367432,4,-18,3,-7.905078411102295,4.971777439117432,-1.320703148841858
15,10,-26,-8.03427791595459,-2.009765625,4.411914348602295,6,-21,2,-7.699316501617432,4.751660346984863,-1.272851586341858
22,14,-41,-9.201855659484863,-2.8041017055511475,4.407128810882568,5,-22,-5,-8.694628715515137,4.598535060882568,-1.0192383527755737
29,17,-27,-11.50351619720459,-3.4740235805511475,4.220508098602295,13,-20,-23,-11.31689453125,4.5458984375,-0.98095703125
-2,9,8,-10.254590034484863,-4.038671970367432,3.9142580032348633,45,-10,-33,-11.685351371765137,3.861621141433716,0.69384765625
-22,0,11,-7.158593654632568,-4.311425685882568,2.8998048305511475,73,-2,13,-8.508008003234863,3.541015625,2.1485352516174316
-26,-10,4,-6.8427734375,-4.7373046875,2.3399415016174316,-37,5,34,-8.005566596984863,4.115234375,2.904589891433716
-39,-12,1,-7.522265911102295,-5.033984661102295,2.0863282680511475,-91,2,17,-8.359667778015137,2.0767579078674316,2.966796875
-36,-10,3,-8.144335746765137,-5.569921970367432,1.693945288658142,-33,11,4,-8.60849666595459,1.818359375,3.430957078933716
-25,-5,2,-8.335741996765137,-5.254101753234863,1.4833984375,-50,17,-11,-8.34531307220459,2.8902344703674316,2.808886766433716
-29,5,-5,-8.101269721984863,-4.746875286102295,1.5168945789337158,-71,16,-26,-8.211328506469727,2.354296922683716,2.210742235183716
-16,16,-9,-7.8955078125,-4.876074314117432,1.789648413658142,-30,10,-30,-8.24960994720459,2.095898389816284,1.8518555164337158
1,24,-9,-8.08212947845459,-4.670312404632568,2.1820313930511475,13,1,-29,-8.388379096984863,2.4595704078674316,1.655664086341858
0,25,-9,-8.20175838470459,-4.622460842132568,2.3160157203674316,26,0,-24,-8.766406059265137,2.99072265625,1.6891602277755737
0,27,-3,-8.646777153015137,-4.684668064117432,2.5791993141174316,0,0,-18,-9.37890625,3.3783204555511475,1.670019507408142
13,29,0,-8.699414253234863,-4.818652629852295,3.0337891578674316,-8,-6,-6,-9.359766006469727,2.7945313453674316,1.464257836341858
34,22,-5,-8.326171875,-4.574609279632568,3.3448243141174316,23,-15,10,-9.125292778015137,2.4691407680511475,1.435546875
26,8,-5,-8.168261528015137,-4.057812690734863,3.22998046875,45,-16,19,-8.900390625,2.808886766433716,1.5456055402755737
-7,-4,7,-8.35009765625,-4.206152439117432,3.119921922683716,23,-8,17,-8.551074028015137,3.143847703933716,1.7130860090255737
-18,-12,14,-8.53671932220459,-4.622460842132568,3.0337891578674316,-15,0,8,-8.63242244720459,2.966796875,1.89013671875
-3,-17,11,-8.651562690734863,-4.52197265625,2.784960985183716,-19,-4,3,-8.79990291595459,2.3255860805511475,1.8853516578674316
5,-22,10,-8.5654296875,-4.201367378234863,2.545703172683716,14,-11,7,-8.771191596984863,2.2538087368011475,1.79443359375
1,-24,16,-8.522363662719727,-3.933398485183716,2.3160157203674316,21,-12,8,-8.7568359375,2.6270508766174316,1.8997070789337158
-9,-26,25,-8.41709041595459,-3.8807618618011475,2.1341798305511475,13,-7,6,-8.618066787719727,2.550488233566284,1.966699242591858
-16,-26,34,-8.407519340515137,-4.029101848602295,1.9571290016174316,7,-1,6,-8.32138729095459,2.622265577316284,2.383007764816284
-19,-25,38,-8.474512100219727,-4.172656536102295,1.818359375,0,1,5,-8.311816215515137,2.717968702316284,2.6988282203674316
-20,-23,35,-8.326171875,-4.268359661102295,1.6891602277755737,-4,1,9,-8.259180068969727,2.7562501430511475,2.89501953125
-23,-19,28,-8.29746150970459,-4.254004001617432,1.607812523841858,-11,2,15,-8.330957412719727,2.813671827316284,2.885449171066284
-30,-16,20,-8.053418159484863,-3.9764649868011475,1.74658203125,-16,4,22,-8.235254287719727,2.6126954555511475,2.7275390625
-33,-13,11,-8.646777153015137,-3.7515625953674316,1.7561523914337158,-9,7,27,-8.933886528015137,2.765820264816284,2.392578125
-28,-2,12,-10.201952934265137,-3.507519483566284,1.9619140625,8,12,25,-10.005762100219727,3.4453125,1.74658203125
-22,22,27,-11.977246284484863,-3.66064453125,2.5313477516174316,30,11,2,-11.28818416595459,4.670312404632568,1.12451171875
-16,49,25,-10.16367244720459,-3.1294922828674316,4.13916015625,25,-5,-23,-9.393261909484863,5.421582221984863,0.4019531309604645
23,59,-23,-7.675390720367432,-3.32568359375,4.196582317352295,33,-18,-25,-7.627539157867432,5.158398628234863,-0.09091796725988388
215,32,-65,-8.244824409484863,-2.646191358566284,6.029296875,67,-26,-8,-6.646582126617432,5.038769721984863,-0.708203136920929
159,-9,-70,-8.58457088470459,2.7562501430511475,8.101269721984863,69,-23,-3,-6.928906440734863,5.76611328125,-1.1005859375
-1,-7,-39,-8.6611328125,-0.564648449420929,4.962207317352295,33,-15,-14,-7.838086128234863,6.038867473602295,-1.502539038658142
0,-16,-9,-8.407519340515137,-1.2919921875,4.23486328125,11,-3,-15,-8.17783260345459,5.703906536102295,-1.55517578125
2,-27,3,-8.10605525970459,-1.2345703840255737,3.9190430641174316,8,9,0,-8.067773818969727,5.378515720367432,-1.3733398914337158
-29,-33,2,-8.263964653015137,-1.0431641340255737,3.6319336891174316,-10,21,6,-8.503222465515137,5.378515720367432,-1.024023413658142
-57,-28,5,-8.5654296875,-1.6891602277755737,3.158203125,-27,30,6,-8.862109184265137,4.794726848602295,-0.6747070550918579
-46,-16,17,-8.436230659484863,-2.354296922683716,3.08642578125,-23,37,8,-8.814257621765137,4.421484470367432,-0.12441406399011612
-21,-3,30,-8.551074028015137,-2.4691407680511475,3.0433595180511475,-45,40,3,-8.82861328125,4.5458984375,0.478515625
-13,8,34,-8.646777153015137,-2.330371141433716,2.976367235183716,-81,36,-1,-8.3740234375,3.981250047683716,1.009667992591858
-12,18,25,-8.809473037719727,-2.2920899391174316,3.2730469703674316,-64,21,-5,-8.029492378234863,3.143847703933716,1.081445336341858
-3,25,13,-8.89560604095459,-2.3160157203674316,3.6558594703674316,-2,4,-17,-8.20654296875,3.3017578125,1.0192383527755737
8,26,6,-9.120508193969727,-2.119824171066284,4.325781345367432,33,-9,-31,-8.723340034484863,4.072167873382568,0.74169921875
7,18,2,-8.909960746765137,-1.69873046875,5.163183689117432,38,-17,-32,-8.9482421875,4.574609279632568,0.4258789122104645
13,1,0,-8.44580078125,-1.574316382408142,5.282812595367432,28,-23,-22,-8.981738090515137,4.727734565734863,0.0478515625
-12,-8,6,-8.22568416595459,-1.382910132408142,4.813867092132568,21,-27,-9,-9.077441215515137,4.689453125,-0.20576171576976776
-19,-11,8,-8.211328506469727,-2.024121046066284,4.177441596984863,18,-29,-2,-8.94345760345459,4.699023723602295,-0.4258789122104645
-7,-8,0,-8.192187309265137,-1.918847680091858,3.9525392055511475,11,-30,-3,-8.618066787719727,4.694238185882568,-0.607714831829071
0,-3,-16,-7.890722751617432,-1.9762696027755737,3.9142580032348633,8,-32,-6,-8.455370903015137,4.6416015625,-0.679492175579071
7,0,-29,-7.747168064117432,-1.818359375,3.923828125,14,-33,-6,-8.412304878234863,4.560254096984863,-0.7943359613418579
8,4,-40,-7.933789253234863,-1.6748046875,4.115234375,22,-32,-4,-8.34531307220459,4.507617473602295,-0.870898425579071
18,7,-51,-8.24960994720459,-1.598242163658142,4.201367378234863,22,-29,-3,-8.134765625,4.440625190734863,-0.83740234375
29,17,-57,-9.56552791595459,-1.8087891340255737,4.531543254852295,15,-24,-7,-9.1875,4.335351467132568,-0.559863269329071
21,23,-20,-12.618456840515137,-2.87109375,4.7373046875,26,-9,-21,-12.6806640625,4.397558689117432,-0.732128918170929
-22,9,38,-10.0966796875,-4.268359661102295,4.56982421875,66,12,-15,-11.058496475219727,3.646289110183716,2.4452149868011475
-55,-9,44,-6.258984565734863,-4.177441596984863,2.87109375,54,21,44,-7.239941596984863,3.70849609375,3.1390626430511475
-62,-26,35,-6.325976848602295,-5.038769721984863,1.98583984375,-58,27,63,-6.924121379852295,3.622363328933716,3.2108399868011475
-70,-36,35,-8.73291015625,-5.507714748382568,1.8087891340255737,-88,31,41,-7.981640815734863,1.9762696027755737,3.37353515625
-77,-34,21,-9.130078315734863,-5.8857421875,1.1867188215255737,-68,45,21,-8.976953506469727,1.9810547828674316,4.493261814117432
-45,-14,-2,-7.995996475219727,-5.713476657867432,0.6220703125,-121,49,5,-8.665918350219727,2.3638672828674316,3.4883790016174316
-4,9,-15,-7.574902534484863,-5.225390911102295,0.83740234375,-129,35,-11,-8.32138729095459,1.4929687976837158,2.5648438930511475
24,26,-13,-7.890722751617432,-4.789941310882568,1.358984351158142,-49,8,-19,-8.579785346984863,0.9618164300918579,2.12939453125
40,33,-4,-8.670702934265137,-4.368847846984863,1.8040039539337158,48,-16,-18,-9.1875,1.526464819908142,1.6652344465255737
25,37,-2,-8.962597846984863,-3.813769578933716,2.067187547683716,85,-24,-9,-9.268847465515137,2.5409181118011475,1.464257836341858
13,42,-4,-9.18271541595459,-3.923828125,2.6031250953674316,52,-21,-9,-9.1875,3.18212890625,1.406835913658142
43,41,-7,-8.99609375,-3.9860353469848633,3.191699266433716,24,-15,-13,-8.713769912719727,2.784960985183716,1.1484375
64,30,-9,-8.58457088470459,-3.3448243141174316,3.56494140625,36,-11,-13,-8.531933784484863,2.6605470180511475,1.07666015625
34,13,0,-8.421875,-2.689257860183716,3.5697267055511475,55,-8,-13,-8.60849666595459,2.909374952316284,1.2106446027755737
-17,-2,19,-8.455370903015137,-2.9859375953674316,3.459667921066284,46,0,-14,-8.68505859375,3.316113233566284,1.5456055402755737
-32,-14,32,-8.665918350219727,-3.6845703125,3.3017578125,21,3,-10,-8.92431640625,3.172558546066284,2.17724609375
-19,-23,37,-8.953027725219727,-4.038671970367432,2.9620118141174316,16,0,-1,-9.024805068969727,2.808886766433716,3.005078077316284
-16,-31,33,-9.02001953125,-4.009961128234863,2.6031250953674316,18,-11,6,-8.713769912719727,2.7801759243011475,3.143847703933716
-29,-37,26,-8.8525390625,-4.062597751617432,2.201171875,19,-18,10,-8.244824409484863,2.832812547683716,2.6605470180511475
-48,-41,22,-8.68027400970459,-4.263574123382568,1.8518555164337158,12,-17,12,-8.08212947845459,2.689257860183716,2.354296922683716
-58,-44,14,-8.6611328125,-4.387988567352295,1.4977539777755737,14,-10,17,-7.957715034484863,2.7323243618011475,2.2920899391174316
-59,-43,-1,-8.316601753234863,-4.191796779632568,1.2106446027755737,2,0,22,-7.68017578125,2.7706055641174316,2.359081983566284
-52,-37,-14,-8.019922256469727,-3.8951172828674316,1.081445336341858,-14,10,25,-7.771093845367432,2.837597608566284,2.502636671066284
-39,-23,-13,-8.665918350219727,-3.7515625953674316,1.177148461341858,-34,20,23,-9.249707221984863,3.052929639816284,2.2490234375
-9,5,7,-12.22128963470459,-3.828125,1.512109398841858,-10,28,4,-12.637598037719727,3.789843797683716,1.368554711341858
6,54,34,-12.494043350219727,-3.119921922683716,4.206152439117432,10,7,-37,-11.65185546875,5.512500286102295,0.765625
-6,61,-4,-7.517480850219727,-2.46435546875,5.282812595367432,24,-6,-32,-7.790234565734863,4.995703220367432,-0.13398437201976776
102,62,-58,-6.861914157867432,-3.1294922828674316,3.9621095657348633,37,-13,-14,-6.412109375,5.297168254852295,-0.3158203065395355
165,48,-70,-8.0869140625,-1.033593773841858,5.555566310882568,3,-11,-14,-6.967187404632568,5.665625095367432,-0.46894532442092896
110,26,-49,-9.35498046875,1.2584961652755737,8.05820369720459,-30,-11,-21,-8.316601753234863,5.254101753234863,-0.8134765625
56,3,-12,-8.75205135345459,-1.143652319908142,5.608203411102295,-10,-12,-17,-8.981738090515137,4.694238185882568,-1.0048828125
49,-26,18,-8.000781059265137,-0.727343738079071,4.320996284484863,32,-9,2,-8.44580078125,4.651172161102295,-1.0048828125
-50,-43,33,-8.173047065734863,-0.25361329317092896,3.8185548782348633,39,1,17,-8.192187309265137,4.943066596984863,-0.875683605670929
-131,-48,29,-8.651562690734863,-1.5216797590255737,2.976367235183716,15,16,18,-8.689844131469727,4.789941310882568,-0.6029297113418579
-114,-37,23,-8.87646484375,-2.9141602516174316,2.856738328933716,-8,29,12,-8.914746284484863,4.359277248382568,-0.4258789122104645
-50,-19,25,-8.46494197845459,-3.0625,2.8998048305511475,-15,38,11,-8.689844131469727,4.105664253234863,0.02392578125
-9,-1,29,-8.58457088470459,-2.761035203933716,2.694042921066284,-40,42,7,-8.699414253234863,4.301855564117432,0.540722668170929
-5,13,30,-8.570215225219727,-2.5361328125,2.6509766578674316,-74,36,4,-8.354883193969727,3.8711915016174316,0.9905273914337158
-6,26,26,-8.92431640625,-2.70361328125,3.100781202316284,-70,21,1,-8.359667778015137,3.143847703933716,1.033593773841858
14,35,15,-8.97216796875,-2.761035203933716,3.7802734375,-12,2,-10,-8.574999809265137,2.9955079555511475,1.047949194908142
30,34,0,-8.962597846984863,-2.215527296066284,4.895215034484863,40,-14,-24,-8.890820503234863,3.598437547683716,0.74169921875
56,13,-11,-8.89560604095459,-1.7609375715255737,6.31640625,62,-24,-26,-8.981738090515137,4.297070503234863,0.3875976502895355
18,-8,-7,-8.474512100219727,-0.8421875238418579,5.632129192352295,42,-29,-20,-9.06308650970459,4.885644435882568,-0.02392578125
-25,-19,0,-8.173047065734863,-1.536035180091858,4.397558689117432,15,-28,-12,-8.84775447845459,4.966992378234863,-0.3158203065395355
-12,-20,-5,-8.211328506469727,-2.071972608566284,3.8233399391174316,0,-25,-5,-8.574999809265137,4.823437690734863,-0.6412109732627869
-4,-17,-18,-8.173047065734863,-1.741796851158142,3.828125,1,-25,-3,-8.354883193969727,4.651172161102295,-0.8804687857627869
-2,-11,-35,-7.943359375,-1.7130860090255737,3.6175782680511475,5,-25,-4,-8.354883193969727,4.655957221984863,-1.0670899152755737
3,-3,-49,-7.780664443969727,-1.6413086652755737,3.6989259719848633,8,-24,-6,-8.36923885345459,4.588964939117432,-1.167578101158142
13,5,-56,-7.675390720367432,-1.631738305091858,3.7611329555511475,7,-22,-5,-8.354883193969727,4.502831935882568,-1.0623047351837158
12,27,-49,-9.11093807220459,-2.4212892055511475,4.148730754852295,8,-20,-7,-9.54638671875,4.311425685882568,-0.779980480670929
58,44,-9,-12.068163871765137,-4.679883003234863,4.708593845367432,37,-13,-13,-12.695019721984863,4.01953125,-0.6172851920127869
47,34,26,-9.675585746765137,-5.053124904632568,4.651172161102295,95,4,5,-11.02978515625,3.340039014816284,2.143749952316284
13,11,25,-6.565234661102295,-4.61767578125,3.268261671066284,60,18,55,-7.579687595367432,3.933398485183716,2.904589891433716
-17,-10,19,-6.833203315734863,-4.866504192352295,2.808886766433716,-75,27,61,-7.192090034484863,3.526660203933716,3.311328172683716
-49,-21,14,-8.30224609375,-4.962207317352295,2.646191358566284,-94,24,38,-7.881152629852295,1.440332055091858,3.3543946743011475
-63,-21,9,-8.60849666595459,-5.187109470367432,2.2298829555511475,-45,31,19,-8.790331840515137,1.4020508527755737,4.488476753234863
-40,-14,0,-8.024706840515137,-5.091406345367432,1.813574194908142,-83,33,-2,-8.708984375,2.2203125953674316,3.622363328933716
-23,1,-4,-7.751953125,-4.756445407867432,1.69873046875,-89,19,-25,-8.479296684265137,1.69873046875,2.65576171875
-6,15,-1,-7.900293350219727,-4.756445407867432,2.0145509243011475,-18,-2,-33,-8.73291015625,1.3302735090255737,2.019335985183716
5,21,0,-8.330957412719727,-4.349707126617432,2.406933546066284,68,-21,-29,-8.938672065734863,1.8853516578674316,1.454687476158142
0,22,0,-8.574999809265137,-4.110449314117432,2.6844727993011475,94,-22,-19,-9.024805068969727,3.000293016433716,1.1580078601837158
-2,22,0,-8.747265815734863,-4.182226657867432,3.0098633766174316,49,-11,-22,-8.809473037719727,3.7037110328674316,1.2537109851837158
8,18,-1,-8.531933784484863,-4.143945217132568,3.3017578125,1,2,-27,-8.594141006469727,3.526660203933716,1.1962890625
14,9,-1,-7.900293350219727,-3.8472657203674316,3.335253953933716,-8,9,-24,-8.766406059265137,3.1103515625,1.2297852039337158
-10,1,6,-7.751953125,-3.765918016433716,3.148632764816284,6,9,-12,-9.120508193969727,3.0816407203674316,1.4977539777755737
-27,-5,16,-8.283105850219727,-4.1630859375,3.0098633766174316,-3,7,4,-9.335840225219727,3.244335889816284,1.8614258766174316
-26,-7,21,-8.49365234375,-4.507617473602295,2.775390625,-38,1,16,-9.359766006469727,2.5552735328674316,2.48828125
-11,-7,19,-8.63720703125,-4.694238185882568,2.5648438930511475,-35,-4,20,-9.053515434265137,1.8997070789337158,2.4356446266174316
0,-8,17,-8.53671932220459,-4.612890720367432,2.4117188453674316,-6,-11,15,-8.574999809265137,1.7322266101837158,2.186816453933716
-5,-11,13,-8.56064510345459,-4.3544921875,2.210742235183716,18,-16,9,-8.46494197845459,1.870996117591858,2.1246094703674316
-17,-13,10,-8.546289443969727,-4.349707126617432,2.1341798305511475,15,-12,6,-8.436230659484863,2.048046827316284,2.210742235183716
-21,-15,8,-8.364453315734863,-4.397558689117432,2.043261766433716,9,-8,4,-8.29746150970459,1.93798828125,2.306445360183716
-20,-17,9,-8.431445121765137,-4.306640625,2.000195264816284,16,-4,5,-8.173047065734863,1.9475586414337158,2.569628953933716
-27,-22,10,-8.364453315734863,-4.029101848602295,1.98583984375,19,1,7,-7.948144912719727,2.1006836891174316,2.813671827316284
-40,-28,12,-7.885937690734863,-3.909472703933716,1.8327149152755737,14,12,11,-7.651464939117432,2.450000047683716,2.84716796875
-46,-30,15,-8.2783203125,-3.8472657203674316,1.72265625,-12,26,13,-8.474512100219727,3.029003858566284,2.617480516433716
-50,-17,20,-10.80966854095459,-3.579296827316284,1.454687476158142,-32,31,0,-11.656641006469727,3.885546922683716,2.215527296066284
-56,21,28,-12.647168159484863,-3.598437547683716,2.593554735183716,-11,6,-18,-12.522753715515137,4.502831935882568,1.55517578125
-26,44,16,-10.28330135345459,-3.789843797683716,4.316211223602295,45,-25,-9,-9.465039253234863,4.057812690734863,0.12919922173023224
87,45,-22,-7.890722751617432,-3.7946290969848633,4.565039157867432,97,-39,7,-7.091601848602295,4.947851657867432,-0.48808595538139343
161,29,-65,-7.292578220367432,-1.765722632408142,4.129590034484863,69,-37,8,-6.067578315734863,5.842675685882568,-1.02880859375
101,12,-70,-7.972070693969727,0.16748046875,5.43115234375,16,-29,-2,-7.402637004852295,5.732617378234863,-1.454687476158142
62,1,-38,-9.168359756469727,-0.861328125,5.823535442352295,11,-21,-7,-8.900390625,5.306738376617432,-1.6365234851837158
64,-17,-1,-8.814257621765137,-0.74169921875,4.909570217132568,39,-13,5,-8.68505859375,4.80908203125,-1.550390601158142
-1,-34,19,-8.101269721984863,-0.36845704913139343,4.172656536102295,44,3,21,-8.043848037719727,4.933495998382568,-1.3781250715255737
-66,-47,27,-8.139551162719727,-1.2106446027755737,3.459667921066284,14,25,20,-8.378808975219727,5.00048828125,-0.95703125
-88,-46,33,-8.54150390625,-1.98583984375,3.095996141433716,-15,41,9,-8.63242244720459,4.722949504852295,-0.655566394329071
-88,-35,38,-8.460156440734863,-2.406933546066284,2.79931640625,-20,51,2,-8.713769912719727,4.507617473602295,-0.19619141519069672
-68,-18,43,-8.737695693969727,-2.885449171066284,2.717968702316284,-42,55,-7,-8.981738090515137,4.90478515625,0.46894532442092896
-33,-1,41,-8.503222465515137,-2.9715821743011475,2.60791015625,-82,49,-8,-8.517578125,4.469336032867432,1.081445336341858
-11,14,31,-8.771191596984863,-2.87109375,2.832812547683716,-83,32,-1,-8.24960994720459,3.603222608566284,1.31591796875
1,25,18,-8.866894721984863,-2.717968702316284,3.2491211891174316,-28,6,-4,-8.335741996765137,3.411816358566284,1.239355444908142
9,32,3,-8.866894721984863,-2.56005859375,3.8185548782348633,25,-19,-15,-8.651562690734863,3.923828125,1.0910156965255737
12,30,-8,-8.814257621765137,-1.990625023841858,5.660840034484863,65,-41,-18,-8.838183403015137,4.435840129852295,0.5311523675918579
29,12,-14,-8.503222465515137,-2.1102540493011475,6.948047161102295,75,-54,-11,-8.8525390625,5.043554782867432,-0.04306640848517418
26,-6,-8,-7.924219131469727,-1.5886719226837158,5.732617378234863,61,-56,-2,-8.713769912719727,5.297168254852295,-0.57421875
0,-14,1,-7.885937690734863,-1.7561523914337158,4.718163967132568,38,-52,0,-8.603711128234863,5.368945598602295,-0.9043945670127869
0,-15,-8,-7.8955078125,-2.03369140625,4.191796779632568,25,-47,-1,-8.378808975219727,5.105762004852295,-1.153222680091858
-2,-11,-26,-7.876367568969727,-2.1246094703674316,3.7994141578674316,21,-42,-5,-8.168261528015137,4.9287109375,-1.17236328125
5,-2,-41,-8.05820369720459,-2.2203125953674316,3.6845703125,18,-36,-11,-7.857226848602295,4.751660346984863,-1.119726538658142
16,9,-50,-8.421875,-2.406933546066284,3.9764649868011475,13,-29,-18,-7.84765625,4.59375,-0.9905273914337158
35,18,-53,-9.30712890625,-2.8280274868011475,4.13916015625,12,-21,-27,-8.455370903015137,4.464550971984863,-0.779980480670929
48,22,-17,-11.83847713470459,-3.3208985328674316,4.42626953125,36,2,-51,-11.632715225219727,4.813867092132568,-0.875683605670929
3,11,26,-8.723340034484863,-3.27783203125,4.153515815734863,74,25,-41,-9.666015625,3.9286134243011475,1.7322266101837158
-46,-1,41,-6.7470703125,-4.038671970367432,3.0433595180511475,33,48,5,-7.263867378234863,4.981347560882568,2.79931640625
-46,-10,39,-7.3212890625,-5.402441501617432,2.5552735328674316,-118,54,24,-7.914648532867432,4.411914348602295,3.3687500953674316
-29,-11,27,-8.570215225219727,-5.8857421875,2.3973634243011475,-149,49,31,-9.44589900970459,2.526562452316284,4.057812690734863
-16,-4,5,-8.120409965515137,-5.67041015625,1.9571290016174316,-141,31,40,-10.3359375,1.0048828125,5.545996189117432
-8,5,-10,-7.58447265625,-5.292382717132568,1.741796851158142,-77,15,36,-8.651562690734863,1.5216797590255737,2.837597608566284
0,14,-15,-7.876367568969727,-4.85693359375,2.009765625,-57,0,11,-7.924219131469727,1.8518555164337158,2.095898389816284
1,20,-16,-8.354883193969727,-4.349707126617432,2.330371141433716,0,-11,-7,-8.01513671875,1.6125977039337158,1.8375000953674316
-2,25,-18,-8.61328125,-4.029101848602295,2.574414014816284,50,-17,-14,-8.479296684265137,2.402148485183716,1.3254883289337158
10,31,-19,-9.024805068969727,-4.024316310882568,2.8758790493011475,40,-14,-21,-9.35019588470459,3.119921922683716,1.119726538658142
35,35,-14,-9.130078315734863,-3.7515625953674316,3.3783204555511475,19,-13,-24,-9.632519721984863,3.08642578125,0.995312511920929
44,28,-7,-8.187402725219727,-3.22998046875,3.5936524868011475,24,-13,-14,-9.077441215515137,2.689257860183716,0.8134765625
28,14,4,-7.732812881469727,-2.94287109375,3.459667921066284,49,-12,-5,-8.718554496765137,2.7083985805511475,0.98095703125
-8,0,27,-8.2783203125,-3.172558546066284,3.268261671066284,51,-5,-8,-8.546289443969727,3.1294922828674316,1.3254883289337158
-38,-8,45,-8.976953506469727,-3.6558594703674316,3.1629884243011475,33,2,-14,-8.8046875,3.1534180641174316,1.7561523914337158
-37,-16,43,-9.25927734375,-4.2587890625,2.976367235183716,12,4,-16,-8.833398818969727,3.0194337368011475,2.17724609375
-12,-24,26,-9.30234432220459,-4.325781345367432,2.6749024391174316,9,1,-10,-8.41709041595459,2.741894483566284,2.4691407680511475
