0,1,0.1,-8.665918350219727,-2.832812547683716,3.2730469703674316,1.1,0.2,0.3,-8.675488471984863,3.7228517532348633,1.119726538658142,2
0,1,0,-8.63720703125,-2.8519532680511475,3.25390625,0,0,0,-8.670702934265138,3.6750001907348633,1.095800757408142,2
-1,1,0,-8.6611328125,-2.89501953125,3.3017578125,0,0,0,-8.699414253234862,3.689355611801148,1.119726538658142,2
-1,1,0,-8.651562690734862,-2.9237306118011475,3.3113281726837163,0,0,0,-8.68027400970459,3.6750001907348633,1.1580078601837158,2
0,1,0,-8.65634822845459,-2.89501953125,3.3017578125,0,0,0,-8.70419979095459,3.689355611801148,1.143652319908142,2
0,1,0,-8.670702934265138,-2.890234470367432,3.296972751617432,0,0,0,-8.718554496765138,3.689355611801148,1.119726538658142,2
0,2,0,-8.665918350219728,-2.9715821743011475,3.3161132335662837,3,0,2,-8.790331840515138,3.808984518051148,1.105371117591858,2
-9,1,-6,-8.953027725219727,-3.153418064117432,3.6989259719848633,11,-3,17,-9.316699028015137,4.684668064117432,1.6700195074081419,2
-17,-13,-40,-10.005762100219727,-4.368847846984863,4.3544921875,26,-16,66,-10.154101371765137,6.67529296875,2.043261766433716,2
-70,-41,-140,-11.45566463470459,-8.890820503234863,4.488476753234863,0,-27,154,-10.134961128234863,10.0966796875,2.507421970367432,2
-21,-67,-251,-10.9580078125,-11.60400390625,5.593847751617432,-43,-32,237,-9.364550590515137,11.93896484375,2.765820264816284,2
54,-74,-300,-5.967090129852295,-11.07285213470459,5.498144626617432,-82,-30,297,-6.517383098602295,11.771484375,2.6126954555511475,2
108,-74,-302,-2.6844727993011475,-8.546289443969728,4.488476753234863,-109,-26,310,-3.3783204555511475,9.11572265625,3.1247069835662837,2
120,-69,-271,-1.6843750476837158,-5.2158203125,5.7230467796325675,-116,-23,261,-2.1581056118011475,5.627343654632568,5.110547065734863,2
140,-108,-199,-0.7943359613418579,-5.9766602516174325,7.9385743141174325,-113,-46,192,-1.024023413658142,7.120312690734862,6.029296875,2
182,-89,-157,1.8135741949081419,-5.292382717132568,5.416797161102295,-140,-48,142,1.995410203933716,8.326171875,3.1725585460662837,2
132,-30,-141,2.9333007335662837,-4.383203029632568,8.436230659484862,-89,-34,116,2.8280274868011475,5.038769721984863,1.2537109851837158,2
120,-40,-105,3.4453125,-0.29667970538139343,12.24521541595459,-17,5,88,4.076953411102295,4.062597751617432,-0.6029297113418579,2
38,-5,-100,4.789941310882568,-2.383007764816284,10.249804496765137,50,36,87,2.162890672683716,4.000390529632568,5.14404296875,2
-14,43,-91,3.8903322219848633,-1.851855516433716,9.101366996765137,18,37,64,1.6078125238418581,4.488476753234863,8.421875,2
-106,63,-51,3.18212890625,-0.7847656607627869,5.072265625,-13,43,31,2.100683689117432,5.038769721984863,10.632616996765137,2
-153,110,1,4.23486328125,-1.5121093988418581,-3.344824314117432,-46,80,14,5.100976467132568,5.225390911102295,10.268945693969727,2
7,87,-7,4.383203029632568,-3.928613424301148,0.861328125,-35,23,-16,3.158203125,1.7274414300918581,11.991601943969727,2
185,19,-31,8.196972846984862,-0.4258789122104645,3.6462891101837163,-28,-39,-31,7.1490235328674325,3.689355611801148,4.550683498382568,2
152,-21,-4,7.1729493141174325,8.646777153015138,14.144922256469727,-66,-38,-12,8.101269721984862,4.292285442352295,-0.7704101800918579,2
4,-69,34,2.497851610183716,5.488574504852295,21.614551544189453,-31,-5,-3,6.5987305641174325,1.7513672113418581,0.6412109732627869,2
-97,-74,17,2.028906345367432,0.7177734375,15.757519721984865,34,1,13,5.55078125,3.2921874523162837,7.096386909484862,2
-34,0,9,2.196386814117432,-1.5743163824081419,10.278515815734863,81,-27,33,3.6702148914337163,5.660840034484862,9.460253715515137,2
-56,44,22,1.60302734375,-0.6268554925918579,9.364550590515137,46,6,26,2.579199314117432,5.124902248382568,8.522363662719728,2
-118,48,40,2.75146484375,-1.7083008289337158,4.670312404632568,0,73,10,2.430859327316284,5.33544921875,10.240234375,2
-113,90,28,3.5888671875,-6.067578315734862,-1.4164062738418581,-7,107,14,2.000195264816284,4.0673828125,12.183008193969727,2
-15,55,-32,4.244433879852295,-4.18701171875,3.880761861801148,-16,74,-17,0.39238283038139343,2.818457126617432,13.7333984375,2
95,-16,-64,6.876269817352295,-2.770605564117432,4.675097942352295,5,-25,-50,2.6366212368011475,2.36865234375,13.39365291595459,2
210,-49,-15,10.130175590515137,3.9621095657348633,6.3833985328674325,-43,-108,-49,6.8714842796325675,4.675097942352295,5.62255859375,2
57,-88,40,7.91943359375,4.909570217132568,17.030370712280273,-55,-79,-24,8.402734756469728,2.60791015625,-1.899707078933716,2
25,-127,58,3.808984518051148,2.789746046066284,20.882421493530273,32,-14,-7,7.3212890625,1.837500095367432,-1.60302734375,2
-89,-111,44,3.1390626430511475,1.358984351158142,16.59492301940918,32,11,13,6.53173828125,4.995703220367432,4.756445407867432,2
-71,-11,23,3.732421875,-3.0194337368011475,9.704297065734863,102,-25,54,3.7707033157348633,6.6944336891174325,10.245019912719727,2
-13,65,19,3.5075194835662837,-3.3065431118011475,9.364550590515137,52,-14,49,3.1486327648162837,6.134570598602295,8.354883193969728,2
-51,78,43,4.04345703125,-2.842382907867432,6.522168159484862,14,44,32,2.746679782867432,5.163183689117432,9.5224609375,2
-93,118,53,4.134375095367432,-4.80908203125,-1.4786132574081419,-16,95,28,3.2634766101837163,5.077050685882568,11.063281059265137,2
-25,124,16,3.3352539539337163,-3.51708984375,2.6796875,-19,86,8,0.5790039300918579,2.866308689117432,11.79541015625,2
1,91,-21,5.536426067352295,-1.5982421636581419,3.70849609375,30,47,-28,2.287304639816284,2.9763672351837163,11.737988471984865,2
100,50,-36,6.8619141578674325,-1.6891602277755735,7.0533204078674325,6,-51,-75,3.7659180164337163,4.80908203125,9.8095703125,2
235,-31,-12,7.043750286102295,5.995800971984862,14.11142635345459,-83,-119,-76,6.904980659484862,4.66552734375,3.3017578125,2
40,-117,25,4.320996284484863,2.713183641433716,17.83906364440918,-53,-111,-57,7.46484375,2.670117139816284,-0.3158203065395355,2
-10,-161,43,1.7274414300918581,0.7560546994209291,19.121484756469727,46,-64,-22,8.546289443969728,4.660742282867432,-0.17705078423023224,2
-113,-100,17,1.861425876617432,-0.961816430091858,14.90576171875,37,-25,7,8.024706840515138,4.828222751617432,5.14404296875,2
-38,5,-12,2.435644626617432,-3.8185548782348633,11.068066596984863,37,-35,33,4.71337890625,6.8858399391174325,9.106152534484863,2
-48,58,-7,2.095898389816284,-1.72265625,9.240137100219727,23,-30,42,4.550683498382568,6.1919922828674325,7.5414066314697275,2
-101,59,22,2.435644626617432,-1.6078125238418581,5.967090129852295,4,8,44,5.522070407867432,5.656054973602295,7.617969036102295,2
-108,94,33,3.9094727039337163,-5.3115234375,-0.74169921875,-20,78,48,5.263671875,3.6702148914337163,10.149316787719727,2
-6,88,2,4.684668064117432,-5.09619140625,3.0002930164337163,7,87,22,2.306445360183716,2.234668016433716,11.14462947845459,2
10,41,-22,6.5748047828674325,-1.8231445550918581,3.99560546875,35,60,-14,2.60791015625,3.2443358898162837,12.05380916595459,2
92,-4,-41,8.570215225219728,-3.081640720367432,5.254101753234863,-2,-19,-56,3.70849609375,4.33056640625,10.316797256469727,2
258,-54,0,9.627734184265137,4.072167873382568,8.579785346984862,-66,-88,-62,6.737500190734862,3.928613424301148,4.373632907867432,2
76,-80,60,7.646679878234862,7.3643555641174325,14.723926544189453,-85,-75,-46,7.3882813453674325,3.9094727039337163,-0.8804687857627869,2
-50,-103,72,3.6750001907348633,0.9187500476837158,20.107227325439453,-11,-30,-47,6.570019721984862,0.3780273497104645,-0.01435546949505806,2
-105,-98,35,3.7228517532348633,-0.8948242068290709,16.575780868530273,94,1,-8,6.756640911102295,6.373828411102295,3.856836080551148,2
-98,-13,-7,4.493261814117432,-5.679980754852295,10.3837890625,66,0,27,5.579492092132568,8.326171875,8.479296684265138,2
40,71,-24,4.603320598602295,-4.531543254852295,8.326171875,15,21,44,4.249218940734863,7.3260741233825675,8.9482421875,2
-3,107,-11,4.962207317352295,-2.7275390625,7.144238471984862,-27,69,40,3.46923828125,5.852246284484862,9.5703125,2
-68,135,18,4.158300876617432,-2.8998048305511475,2.330371141433716,-53,115,34,2.9189453125,4.981347560882568,10.80966854095459,2
-47,145,19,3.0768554210662837,-4.191796779632568,2.268164157867432,-30,116,19,1.3781250715255735,2.483496189117432,11.26904296875,2
-11,79,-6,3.2634766101837163,-1.7417968511581419,4.555469036102295,-35,71,-19,1.7178710699081419,1.9523438215255735,11.919824600219727,2
57,-8,-25,4.416699409484863,-0.679492175579071,5.569921970367432,-6,-8,-48,2.5887696743011475,1.1867188215255735,10.685254096984863,2
190,-69,-16,6.971972942352295,-0.4354492127895355,6.794921875,-42,-75,-59,5.569921970367432,2.4930665493011475,5.124902248382568,2
178,-115,22,7.306933879852295,5.345019817352295,12.211718559265135,-36,-70,-34,6.5269532203674325,2.03369140625,1.4786132574081419,2
9,-148,52,4.708593845367432,4.153515815734863,16.614063262939453,31,-47,-11,5.9288086891174325,2.138964891433716,2.08154296875,2
-75,-172,60,4.598535060882568,1.8087891340255735,17.55195426940918,61,-38,10,6.86669921875,5.943164348602295,3.871191501617432,2
-102,-105,22,6.7997069358825675,-1.26806640625,12.403124809265135,82,-16,44,6.8427734375,6.4168944358825675,7.3500003814697275,2
-29,13,-8,6.780566692352295,-3.0768554210662837,10.087109565734863,59,-33,54,4.177441596984863,6.278125286102295,10.45556640625,2
0,87,-10,5.703906536102295,-2.8328125476837163,9.297558784484863,33,-4,56,3.4788086414337163,5.321094036102295,9.599023818969727,2
-34,115,14,4.76123046875,-1.7752929925918581,6.6800780296325675,-22,65,38,3.3400390148162837,3.7802734375,10.0009765625,2
-78,146,46,3.66064453125,-2.770605564117432,1.191503882408142,-20,110,30,3.4118163585662837,2.8998048305511475,10.45078182220459,2
-40,152,49,3.3352539539337163,-2.789746046066284,2.46435546875,-2,121,2,2.646191358566284,2.17724609375,10.780957221984863,2
-9,87,12,4.316211223602295,-2.0384767055511475,5.091406345367432,-9,75,-40,2.4691407680511475,1.9140625,11.95810604095459,2
90,23,-14,5.3115234375,-1.7130860090255735,5.7374024391174325,24,-31,-61,3.0242187976837163,3.0625,10.632616996765137,2
201,-43,0,6.948047161102295,3.6989259719848633,11.12548828125,-52,-112,-47,6.493457317352295,5.010058879852295,4.024316310882568,2
31,-119,31,4.95263671875,2.9285156726837163,16.67626953125,-43,-102,-20,7.01025390625,2.234668016433716,-0.8326172232627869,2
-13,-173,49,3.08642578125,1.8949218988418581,19.078418731689453,88,-62,10,7.091601848602295,4.517187595367432,-0.14833985269069672,2
-111,-143,25,4.086523532867432,0.3780273497104645,14.585156440734865,46,-10,27,7.84765625,4.947851657867432,4.947851657867432,2
-71,-29,-12,4.206152439117432,-4.201367378234863,10.130175590515137,69,-21,46,3.3639647960662837,6.5748047828674325,11.608789443969727,2
-14,48,-19,3.761132955551148,-2.650976657867432,9.723437309265137,29,-13,44,2.9237306118011475,6.14892578125,9.627734184265137,2
-72,80,10,4.3544921875,-1.971484422683716,6.6705079078674325,-21,61,20,3.2204101085662837,4.9287109375,9.603808403015137,2
-101,145,52,4.919140815734863,-4.407128810882568,-1.5982421636581419,-31,113,16,3.5888671875,3.6750001907348633,10.52255916595459,2
-32,169,45,3.5984375476837163,-4.029101848602295,2.722754001617432,-11,107,-7,1.009667992591858,2.0576171875,10.78574275970459,2
6,113,7,5.967090129852295,-1.7322266101837158,4.80908203125,0,64,-40,1.6317383050918581,2.1581056118011475,11.824121475219727,2
69,38,-34,5.852246284484862,-2.5887696743011475,7.091601848602295,32,-20,-56,2.095898389816284,2.99072265625,11.43173885345459,2
253,-41,-25,6.9432616233825675,1.3015625476837158,9.560742378234863,-54,-109,-55,4.861718654632568,4.933495998382568,7.550976753234862,2
91,-113,25,5.440722942352295,4.684668064117432,16.934667587280273,-63,-123,-21,6.139355659484862,4.28271484375,1.7417968511581419,2
16,-172,50,3.2634766101837163,1.6795898675918581,17.700292587280273,-49,-92,-16,6.7757811546325675,0.703417956829071,0.564648449420929,2
-30,-175,46,3.1869142055511475,0.9187500476837158,16.43701171875,62,-38,12,7.8524417877197275,4.742089748382568,1.6652344465255735,2
-100,-93,8,3.7659180164337163,-1.2919921875,11.71884822845459,54,2,33,7.3739261627197275,4.421484470367432,5.95751953125,2
-8,8,-19,3.808984518051148,-3.5984375476837163,8.54150390625,50,-17,53,4.598535060882568,6.43603515625,9.11572265625,2
28,71,-22,4.072167873382568,-2.99072265625,7.8763675689697275,14,5,48,4.4501953125,4.8330078125,8.36923885345459,2
-7,98,-6,4.512402534484863,-1.9762696027755735,7.77587890625,-22,52,32,3.416601657867432,3.201269626617432,9.407617568969727,2
-57,110,20,5.388085842132568,-1.0383789539337158,4.000390529632568,-18,102,30,3.631933689117432,3.751562595367432,9.512890815734863,2
-66,144,26,4.703808784484863,-2.60791015625,1.5791015625,-39,113,16,2.258593797683716,1.6365234851837158,11.211621284484863,2
3,102,-6,5.139257907867432,-1.50732421875,5.292382717132568,-15,42,-20,1.4307616949081419,-0.16748046875,12.517969131469727,2
138,23,-31,6.426465034484862,0.27753907442092896,5.828320503234862,51,-54,-43,3.08642578125,1.081445336341858,11.446093559265135,2
126,-33,6,7.5174808502197275,6.378613471984862,7.742383003234862,19,-140,-43,5.62255859375,3.871191501617432,6.852344036102295,2
-6,-100,39,6.3594727516174325,1.2058594226837158,14.168848037719727,-25,-137,-24,7.976855754852295,3.25390625,0.9283203482627868,2
21,-150,54,4.962207317352295,1.3876953125,15.279004096984865,44,-77,-5,8.63242244720459,2.411718845367432,0.2918945252895355,2
-60,-156,39,3.832910299301148,0.6507812738418579,16.657129287719727,63,-3,7,9.220995903015137,5.603417873382568,0.22490234673023224,2
-55,-109,9,3.7707033157348633,-0.8326172232627869,13.723828315734865,23,65,19,7.330859661102295,4.42626953125,5.5986328125,2
-11,-11,-23,4.679883003234863,-1.79443359375,10.71396541595459,12,9,29,3.1869142055511475,5.9383788108825675,10.948437690734863,2
2,54,-32,5.9766602516174325,-1.6795898675918581,9.431543350219727,0,26,31,4.431054592132568,4.411914348602295,6.96240234375,2
-27,96,-24,6.7470703125,-2.1533203125,7.3643555641174325,-39,72,10,3.7228517532348633,3.75634765625,6.924121379852295,2
-61,127,4,6.828418254852295,-0.7129883170127869,4.37841796875,-51,113,9,3.7419922351837163,3.631933689117432,7.885937690734862,2
-83,166,20,5.1201171875,-2.46435546875,0.74169921875,-49,120,18,3.4070312976837163,2.2777345180511475,9.790430068969727,2
-28,147,9,2.6605470180511475,-1.1819336414337158,5.392871379852295,0,82,1,0.765625,0.5550781488418579,11.800195693969727,2
0,67,-11,3.1438477039337163,-0.8278320431709291,6.5556640625,54,11,-26,1.406835913658142,0.12441406399011612,12.427050590515135,2
106,-14,-17,4.933495998382568,0.07177734375,6.9911131858825675,77,-85,-52,2.306445360183716,2.9333007335662837,12.41748046875,2
122,-53,18,7.5174808502197275,3.94775390625,9.584668159484863,-22,-152,-54,6.450390815734862,4.986133098602295,6.325976848602295,2
48,-104,42,6.378613471984862,1.5695313215255735,15.063672065734865,-40,-111,-30,8.718554496765138,3.5314452648162837,1.052734375,2
7,-131,50,4.086523532867432,1.5838867425918581,16.42744255065918,12,-45,-7,8.330957412719728,2.7275390625,0.6890625357627869,2
-67,-137,28,1.6795898675918581,-0.12919922173023224,17.64765739440918,20,16,9,7.9625000953674325,5.292382717132568,2.115039110183716,2
-63,-71,0,2.22509765625,-1.311132788658142,12.254785537719727,39,34,36,5.426367282867432,4.392773628234863,8.268750190734862,2
-5,2,-13,3.737207174301148,-1.53125,10.345507621765137,20,-12,37,3.560156345367432,5.134472846984863,8.51279354095459,2
-16,52,-4,5.115332126617432,-0.9761719107627868,9.15878963470459,20,10,31,4.6416015625,4.684668064117432,5.9288086891174325,2
-53,60,21,6.493457317352295,-1.8231445550918581,8.019922256469728,-2,58,18,3.847265720367432,3.7707033157348633,6.6944336891174325,2
-68,61,43,5.8091797828674325,-2.201171875,4.172656536102295,-7,90,14,2.8615233898162837,3.6032226085662837,9.06308650970459,2
-53,102,35,3.488379001617432,-4.612890720367432,1.22021484375,-17,76,12,1.406835913658142,2.9045898914337163,11.484375,2
-11,76,1,2.7275390625,-2.51220703125,5.230175971984863,-13,32,-10,-0.3158203065395355,2.574414014816284,11.924609184265135,2
-18,47,-22,4.90478515625,-1.6939452886581419,3.5075194835662837,25,-6,-30,1.9044922590255735,2.339941501617432,11.71884822845459,2
103,-3,-32,6.637012004852295,-2.339941501617432,5.38330078125,58,-61,-59,4.344922065734863,2.4404296875,10.61826229095459,2
165,-54,2,10.16845703125,2.287304639816284,7.235156536102295,1,-109,-74,6.4408202171325675,4.488476753234863,6.254199504852295,2
48,-81,46,9.11093807220459,3.990820407867432,15.24072265625,-25,-128,-41,7.9242191314697275,5.345019817352295,0.88525390625,2
4,-118,56,5.211035251617432,1.7274414300918581,19.21240234375,26,-93,-6,7.833301067352295,3.641504049301148,-0.7608398795127869,2
-80,-136,26,2.7275390625,-0.631640613079071,18.60468864440918,48,-12,15,8.87646484375,7.0389647483825675,0.09091796725988388,2
-94,-68,-10,3.1151368618011475,-1.2584961652755735,11.709277153015135,13,56,38,7.311718940734862,7.1585936546325675,5.43115234375,2
5,12,-29,4.086523532867432,-4.2587890625,9.608593940734863,14,44,53,2.569628953933716,5.9288086891174325,9.938769340515137,2
29,41,-14,6.0580077171325675,-3.4500977993011475,8.953027725219727,-30,65,33,3.009863376617432,4.732519626617432,7.4935550689697275,2
-32,70,4,6.5987305641174325,-1.4690430164337158,4.943066596984863,-42,94,24,3.158203125,4.124804973602295,8.383593559265138,2
-88,134,27,5.124902248382568,-3.4548828601837163,-0.095703125,-32,92,30,2.6366212368011475,3.512304782867432,10.297656059265137,2
-13,131,18,4.220508098602295,-3.033789157867432,3.51708984375,-9,64,-2,0.564648449420929,1.9188476800918581,10.1923828125,2
-44,65,0,5.450293064117432,0.34931641817092896,4.143945217132568,-26,34,-36,1.1340820789337158,3.273046970367432,10.651758193969727,2
-31,-27,-22,6.397754192352295,-0.14833985269069672,6.952832221984862,21,-18,-50,1.8327149152755735,1.5360351800918581,12.3935546875,2
26,-113,-25,8.63720703125,-1.36376953125,7.3021483421325675,12,-108,-63,3.4835937023162837,3.18212890625,10.30722713470459,2
13,-110,-7,11.197265625,-1.7657226324081419,7.9385743141174325,-27,-160,-56,7.05810546875,3.7946290969848633,3.679785251617432,2
119,-74,4,9.699511528015137,-3.4740235805511475,11.7236328125,-6,-100,-15,9.37412166595459,4.225293159484863,-1.311132788658142,2
59,-49,12,4.990918159484863,-0.8278320431709291,17.31269645690918,1,-18,12,8.359667778015138,4.76123046875,0.478515625,2
3,-40,-10,2.258593797683716,-2.0576171875,16.279102325439453,71,40,38,6.187207221984862,3.368750095367432,6.57958984375,2
8,3,-36,3.1438477039337163,-2.0863282680511475,11.781054496765135,16,4,35,4.029101848602295,6.5748047828674325,9.819140434265137,2
30,38,-49,5.110547065734863,-2.201171875,10.245019912719727,-5,46,31,3.828125,4.239648342132568,7.833301067352295,2
-9,55,-31,6.6944336891174325,-0.478515625,7.814160346984862,-59,87,8,3.3878905773162837,3.416601657867432,7.6131839752197275,2
-90,97,13,7.7041015625,0.13398437201976776,2.2538087368011475,-30,118,12,3.61279296875,3.158203125,8.10605525970459,2
-91,170,43,5.225390911102295,-3.2826173305511475,0.25361329317092896,-19,110,15,1.4020508527755735,1.6078125238418581,9.99619197845459,2
-31,145,27,3.8759765625,-2.234668016433716,4.847363471984863,7,55,-11,-0.34931641817092896,1.3015625476837158,11.900683403015135,2
