-2,0,0,-7.0341796875,-4.861718654632568,3.56494140625,8,-2,0,-7.5126953125,4.206152439117432,4.009961128234863
12,9,29,-7.402637004852295,-4.01953125,3.1055665016174316,-19,8,-5,-7.115527629852295,3.9381837844848633,4.966992378234863
-18,2,13,-7.53662109375,-3.6989259719848633,3.2586915493011475,-15,11,2,-6.986328125,3.9142580032348633,4.316211223602295
-42,0,-1,-7.96728515625,-3.9429688453674316,3.3687500953674316,-32,11,5,-7.39306640625,4.244433879852295,4.287499904632568
-34,6,-5,-7.862011909484863,-4.292285442352295,3.6175782680511475,-41,11,10,-7.6083984375,3.651074171066284,4.110449314117432
-4,13,-7,-7.48876953125,-4.158300876617432,3.7515625953674316,-36,12,17,-7.670605659484863,3.459667921066284,3.9908204078674316
7,15,-13,-8.335741996765137,-3.8329102993011475,4.220508098602295,-39,9,18,-8.426660537719727,3.167773485183716,4.268359661102295
0,11,-19,-8.364453315734863,-3.268261671066284,4.526757717132568,-38,-2,11,-8.77597713470459,2.258593797683716,4.536328315734863
3,11,-23,-7.421777725219727,-2.8280274868011475,4.172656536102295,0,-16,0,-8.211328506469727,1.416406273841858,4.230078220367432
9,9,-15,-7.560546875,-3.052929639816284,3.813769578933716,23,-18,-8,-8.383593559265137,1.607812523841858,4.254004001617432
11,3,-1,-8.019922256469727,-3.541015625,3.4405274391174316,31,-18,-20,-8.546289443969727,1.406835913658142,4.943066596984863
11,1,3,-8.311816215515137,-3.8233399391174316,3.1534180641174316,70,-22,-31,-7.929004192352295,2.383007764816284,5.005273342132568
7,2,-1,-8.01513671875,-3.8233399391174316,3.1629884243011475,84,-27,-34,-7.3212890625,3.4261720180511475,4.565039157867432
10,4,-6,-7.909863471984863,-3.9764649868011475,3.292187452316284,48,-23,-27,-7.216015815734863,3.4931640625,4.28271484375
15,1,-7,-8.000781059265137,-3.7946290969848633,3.4453125,32,-19,-23,-7.283008098602295,3.1294922828674316,4.746875286102295
0,-5,-1,-7.914648532867432,-3.741992235183716,3.4740235805511475,23,-15,-14,-7.254296779632568,3.143847703933716,5.196679592132568
1,-6,3,-7.708887100219727,-4.129590034484863,3.268261671066284,39,-15,-9,-7.1298828125,2.9141602516174316,5.349804878234863
14,-3,5,-7.531836032867432,-4.110449314117432,3.2012696266174316,45,-13,-6,-6.909765720367432,2.7275390625,5.268456935882568
12,-5,8,-7.316504001617432,-3.85205078125,2.880664110183716,34,-6,-1,-6.641797065734863,2.784960985183716,5.100976467132568
6,-6,11,-8.0390625,-3.8089845180511475,2.87109375,42,-5,-3,-7.254296779632568,3.143847703933716,5.392871379852295
-6,-7,16,-8.747265815734863,-3.7228517532348633,3.0098633766174316,13,3,6,-7.909863471984863,3.909472703933716,4.938281536102295
-16,-4,7,-8.723340034484863,-3.2251954078674316,3.316113233566284,-28,6,14,-8.603711128234863,3.541015625,4.053027629852295
-13,8,-7,-10.14453125,-2.9237306118011475,4.469336032867432,-48,1,8,-10.469922065734863,3.4740235805511475,3.8759765625
-6,17,-18,-8.359667778015137,-1.6604492664337158,5.019629001617432,-14,-2,1,-9.369336128234863,3.3926758766174316,2.6509766578674316
48,19,-19,-7.708887100219727,0.21054688096046448,6.383398532867432,33,6,0,-7.809375286102295,3.292187452316284,1.727441430091858
0,-7,2,-8.125195503234863,0.5933594107627869,6.230273723602295,32,17,-1,-7.708887100219727,3.9190430641174316,1.894921898841858
-57,-21,11,-7.613183975219727,-1.129296898841858,4.76123046875,-11,20,1,-7.445703506469727,4.129590034484863,1.9810547828674316
-15,-11,1,-7.340429782867432,-2.4212892055511475,4.029101848602295,-16,13,0,-8.25439453125,3.741992235183716,2.296875
15,2,-5,-7.206445217132568,-2.138964891433716,4.086523532867432,15,3,-4,-8.35009765625,3.603222608566284,2.3160157203674316
13,6,-1,-7.560546875,-2.239453077316284,4.454980373382568,24,7,0,-8.41709041595459,4.143945217132568,2.617480516433716
4,4,0,-7.5126953125,-2.32080078125,4.325781345367432,10,14,9,-7.91943359375,4.335351467132568,2.87109375
-4,2,0,-7.574902534484863,-2.41650390625,4.411914348602295,-15,14,16,-7.976855754852295,3.732421875,3.7515625953674316
1,5,4,-8.235254287719727,-2.717968702316284,4.780371189117432,-28,4,12,-8.75205135345459,3.0816407203674316,3.813769578933716
7,5,4,-8.120409965515137,-2.3495118618011475,4.842578411102295,17,-1,4,-8.594141006469727,3.13427734375,2.8758790493011475
2,-3,6,-8.10605525970459,-1.60302734375,4.880859375,47,4,4,-8.08212947845459,3.526660203933716,2.296875
-20,-14,12,-7.943359375,-1.464257836341858,4.397558689117432,18,9,5,-7.948144912719727,4.220508098602295,2.210742235183716
-22,-15,13,-8.06298828125,-1.55517578125,4.297070503234863,-20,6,4,-8.340527534484863,3.9190430641174316,2.186816453933716
-22,-12,19,-7.82373046875,-1.052734375,4.612890720367432,-14,-1,-2,-8.65634822845459,3.732421875,2.3495118618011475
-21,-9,25,-7.5126953125,-1.550390601158142,4.789941310882568,2,-2,-1,-8.555859565734863,3.885546922683716,2.330371141433716
-20,-6,25,-7.206445217132568,-1.9523438215255737,4.751660346984863,1,0,6,-8.32138729095459,4.057812690734863,2.406933546066284
-8,-2,17,-7.091601848602295,-2.234668016433716,5.105762004852295,-4,-4,7,-8.23046875,3.9142580032348633,2.402148485183716
5,1,4,-7.038964748382568,-1.6604492664337158,5.445508003234863,0,-14,1,-8.0869140625,3.7132813930511475,2.1533203125
3,1,-7,-7.20166015625,-1.358984351158142,5.301953315734863,3,-20,-3,-8.053418159484863,3.7372071743011475,1.8757812976837158
4,3,-17,-7.08203125,-1.191503882408142,4.871289253234863,5,-23,-6,-8.125195503234863,3.7611329555511475,1.7322266101837158
16,7,-24,-7.713672161102295,-0.9043945670127869,4.895215034484863,8,-22,-4,-8.70419979095459,3.7276368141174316,1.741796851158142
0,6,-22,-8.766406059265137,-0.8565430045127869,4.938281536102295,26,-18,0,-9.16357421875,3.25390625,2.1485352516174316
-25,4,-12,-9.44589900970459,-1.823144555091858,4.61767578125,66,-16,-4,-9.85263729095459,2.8663086891174316,2.94287109375
-29,0,6,-10.297656059265137,-3.0577149391174316,4.85693359375,72,-16,-23,-10.292871475219727,3.6080079078674316,4.076953411102295
-22,-4,16,-8.646777153015137,-3.3448243141174316,3.828125,39,-1,-19,-7.68017578125,4.01953125,4.756445407867432
-17,-2,18,-7.192090034484863,-3.3065431118011475,3.2491211891174316,-37,10,8,-6.799706935882568,3.3065431118011475,6.503027439117432
6,3,20,-7.263867378234863,-3.9525392055511475,3.0672852993011475,-24,-9,9,-7.283008098602295,1.502539038658142,7.641894817352295
29,5,21,-7.507910251617432,-3.957324266433716,3.0146484375,35,-24,-7,-6.952832221984863,2.2681641578674316,6.029296875
14,-2,23,-7.742383003234863,-3.646289110183716,2.94287109375,52,-24,-15,-7.043750286102295,3.1390626430511475,4.584179878234863
-18,-11,23,-8.08212947845459,-3.923828125,2.9955079555511475,0,-12,-8,-7.335644721984863,3.4500977993011475,4.062597751617432
-36,-12,15,-8.000781059265137,-4.325781345367432,2.84716796875,-22,-4,-6,-7.383496284484863,2.94287109375,4.048242092132568
-27,-3,0,-7.857226848602295,-4.411914348602295,2.813671827316284,20,0,-11,-7.149023532867432,3.048144578933716,4.2109375
-20,5,-19,-7.924219131469727,-4.009961128234863,2.957226514816284,-12,8,-1,-7.15380859375,3.4644532203674316,4.13916015625
-21,14,-32,-8.718554496765137,-3.7515625953674316,3.42138671875,-15,5,-2,-8.187402725219727,3.263476610183716,4.536328315734863
-18,25,-40,-8.39794921875,-3.4500977993011475,3.507519483566284,3,0,-4,-8.426660537719727,2.957226514816284,4.71337890625
4,37,-46,-7.976855754852295,-3.167773485183716,3.7467775344848633,8,-2,3,-8.15390682220459,2.861523389816284,4.85693359375
37,41,-43,-8.139551162719727,-2.856738328933716,4.09130859375,12,-7,8,-8.149121284484863,2.08154296875,5.278027534484863
37,27,-22,-8.101269721984863,-2.56005859375,4.124804973602295,19,-16,-3,-8.019922256469727,1.07666015625,6.201562404632568
23,6,0,-8.1826171875,-3.13427734375,4.072167873382568,57,-27,-26,-7.699316501617432,1.8375000953674316,6.062793254852295
10,-10,12,-8.12998104095459,-3.4022462368011475,3.837695360183716,50,-30,-29,-7.144238471984863,3.2491211891174316,5.321094036102295
-6,-23,19,-7.96728515625,-3.718066453933716,3.555371046066284,13,-22,-19,-6.780566692352295,3.2347657680511475,4.742089748382568
-6,-27,22,-7.699316501617432,-4.009961128234863,3.2347657680511475,6,-15,-14,-6.680078029632568,3.1534180641174316,4.780371189117432
4,-25,23,-7.795019626617432,-4.230078220367432,3.0433595180511475,8,-6,-3,-6.53173828125,3.292187452316284,4.933495998382568
10,-22,26,-7.852441787719727,-4.239648342132568,2.880664110183716,12,2,9,-6.383398532867432,2.784960985183716,5.005273342132568
10,-19,28,-8.029492378234863,-4.325781345367432,2.784960985183716,15,9,18,-7.158593654632568,2.4930665493011475,5.378515720367432
3,-16,30,-8.426660537719727,-4.277929782867432,2.622265577316284,17,13,21,-7.742383003234863,2.5074219703674316,5.483788967132568
-11,-8,28,-8.5654296875,-4.148730754852295,2.4930665493011475,16,15,22,-8.263964653015137,2.4930665493011475,5.1201171875
-26,12,7,-9.37412166595459,-4.005176067352295,3.0146484375,16,11,11,-9.910058975219727,3.8903322219848633,4.770801067352295
-24,35,-26,-8.517578125,-2.928515672683716,4.636816501617432,-1,-1,9,-9.66123104095459,4.096093654632568,3.6175782680511475
32,51,-61,-7.909863471984863,-1.9619140625,6.067578315734863,12,-8,5,-9.029589653015137,3.0912110805511475,2.6749024391174316
156,55,-85,-9.034375190734863,1.0431641340255737,6.254199504852295,60,-6,-14,-8.216113090515137,3.2826173305511475,2.36865234375
64,12,-55,-8.44580078125,3.1869142055511475,6.665722846984863,45,0,-23,-7.168164253234863,4.201367378234863,1.9284180402755737
-72,-22,-10,-7.723242282867432,0.39716798067092896,5.091406345367432,-28,8,-12,-7.177734375,4.383203029632568,1.7848633527755737
-65,-24,7,-7.498340129852295,-1.6604492664337158,3.8759765625,-48,4,-8,-7.981640815734863,3.89990234375,2.115039110183716
-13,-2,5,-7.431347846984863,-3.148632764816284,3.6989259719848633,-38,-4,0,-8.699414253234863,3.51708984375,2.383007764816284
42,21,-6,-7.168164253234863,-2.9859375953674316,3.8424806594848633,28,-13,-4,-8.39316463470459,3.3783204555511475,2.497851610183716
49,22,-9,-7.455273628234863,-2.3255860805511475,3.9764649868011475,83,-11,-4,-8.307031631469727,4.033886909484863,2.5791993141174316
10,8,1,-8.101269721984863,-2.2681641578674316,4.431054592132568,62,0,6,-8.77597713470459,4.703808784484863,2.87109375
-15,-5,9,-8.01513671875,-2.526562452316284,4.196582317352295,34,17,14,-8.531933784484863,4.325781345367432,2.981152296066284
-26,-15,13,-8.36923885345459,-2.296875,4.01953125,54,31,12,-8.139551162719727,4.249218940734863,2.84716796875
-49,-24,22,-8.44580078125,-1.8853516578674316,3.981250047683716,-37,54,32,-7.833301067352295,4.708593845367432,2.8184571266174316
-56,-25,27,-8.216113090515137,-2.0528321266174316,4.120019435882568,-93,50,32,-8.139551162719727,3.9716796875,2.8280274868011475
-25,-14,29,-7.862011909484863,-1.416406273841858,4.880859375,-101,29,16,-8.412304878234863,3.244335889816284,2.7083985805511475
-41,-16,34,-7.522265911102295,-1.8757812976837158,5.0244140625,-54,3,-3,-8.378808975219727,3.1773438453674316,2.4930665493011475
-43,-15,34,-7.259082317352295,-2.6796875,4.708593845367432,-13,-12,-12,-8.35009765625,3.541015625,2.354296922683716
-18,-6,24,-7.091601848602295,-2.8758790493011475,4.517187595367432,0,-17,-8,-8.35009765625,3.5601563453674316,2.2203125953674316
7,5,9,-7.244726657867432,-2.8663086891174316,4.823437690734863,15,-21,-8,-8.340527534484863,3.32568359375,2.0289063453674316
28,11,-10,-7.235156536102295,-2.3447265625,4.909570217132568,40,-27,-13,-8.0390625,3.4740235805511475,1.9092774391174316
26,11,-24,-7.431347846984863,-1.416406273841858,4.986133098602295,46,-32,-16,-8.120409965515137,3.80419921875,1.8853516578674316
1,5,-27,-7.929004192352295,-1.4690430164337158,4.799511909484863,29,-31,-10,-8.723340034484863,4.081738471984863,2.234668016433716
-15,1,-28,-8.077343940734863,-2.282519578933716,4.153515815734863,16,-26,0,-9.053515434265137,4.014746189117432,2.75146484375
-5,3,-28,-8.914746284484863,-3.1773438453674316,4.024316310882568,44,-18,0,-9.82871150970459,4.081738471984863,3.172558546066284
6,0,-19,-9.388476371765137,-3.7707033157348633,4.335351467132568,39,-1,6,-8.99130916595459,4.612890720367432,4.005176067352295
1,-11,-9,-8.976953506469727,-3.4261720180511475,3.7994141578674316,27,21,27,-6.593945503234863,3.8089845180511475,4.206152439117432
-35,-18,6,-8.06298828125,-3.0433595180511475,3.167773485183716,15,22,33,-6.330761909484863,3.3448243141174316,5.301953315734863
-49,-9,21,-7.053320407867432,-3.6654298305511475,2.837597608566284,-21,7,26,-7.369140625,2.258593797683716,5.632129192352295
15,11,26,-7.412207126617432,-5.029199123382568,2.9955079555511475,8,-8,3,-8.340527534484863,2.497851610183716,6.024511814117432
78,19,24,-8.01513671875,-4.349707126617432,3.3017578125,40,-12,-8,-7.661035537719727,3.6750001907348633,5.986230373382568
28,1,29,-7.838086128234863,-3.0433595180511475,3.435742139816284,34,-12,-8,-6.718359470367432,4.493261814117432,5.330664157867432
-45,-17,30,-7.546191692352295,-3.6558594703674316,3.143847703933716,-1,-8,-2,-6.637012004852295,4.431054592132568,4.230078220367432
-53,-18,22,-7.77587890625,-4.655957221984863,2.87109375,-2,-2,-5,-7.015038967132568,3.981250047683716,3.732421875
-30,-7,12,-7.421777725219727,-4.555469036102295,2.670117139816284,-25,8,0,-6.86669921875,4.335351467132568,3.507519483566284
-20,4,2,-7.747168064117432,-4.61767578125,2.8663086891174316,-42,16,4,-7.316504001617432,4.47412109375,3.70849609375
-8,18,-5,-9.0439453125,-5.019629001617432,3.478808641433716,-36,13,2,-8.503222465515137,4.531543254852295,4.320996284484863
0,31,-30,-7.866796970367432,-4.574609279632568,3.6845703125,-16,7,9,-7.445703506469727,4.115234375,3.9860353469848633
51,44,-74,-7.598828315734863,-3.574511766433716,5.086621284484863,2,0,15,-7.517480850219727,4.096093654632568,4.029101848602295
62,26,-46,-8.01513671875,0.631640613079071,6.215918064117432,10,-10,12,-8.12998104095459,3.8664064407348633,4.09130859375
-4,6,-8,-7.450488567352295,-1.55517578125,4.876074314117432,24,-14,13,-7.924219131469727,3.335253953933716,3.9860353469848633
-22,0,7,-7.507910251617432,-3.70849609375,3.7467775344848633,47,-7,16,-7.737597942352295,3.287402391433716,3.9429688453674316
39,0,12,-8.665918350219727,-5.354589939117432,3.555371046066284,40,0,16,-8.11083984375,3.7707033157348633,4.37841796875
71,-6,19,-8.87646484375,-4.23486328125,3.7946290969848633,9,-3,13,-7.555761814117432,3.2251954078674316,5.292382717132568
4,-24,20,-8.005566596984863,-3.3926758766174316,3.478808641433716,68,-23,-11,-6.53173828125,3.191699266433716,5.4072265625
-42,-31,4,-7.421777725219727,-4.038671970367432,2.928515672683716,104,-33,-31,-6.3642578125,4.263574123382568,4.335351467132568
-22,-23,-15,-7.594043254852295,-4.550683498382568,2.737109422683716,77,-29,-35,-6.641797065734863,5.445508003234863,3.923828125
-4,-15,-21,-7.474414348602295,-3.9908204078674316,2.741894483566284,35,-18,-26,-6.622656345367432,5.904882907867432,4.033886909484863
-10,-12,-9,-7.316504001617432,-3.7994141578674316,2.6509766578674316,16,-2,-10,-6.488671779632568,5.756543159484863,4.23486328125
-13,-6,10,-7.2255859375,-3.99560546875,2.5169923305511475,-36,16,18,-6.727929592132568,5.201465129852295,4.416699409484863
0,6,33,-7.929004192352295,-4.507617473602295,2.761035203933716,-58,20,28,-7.407422065734863,4.325781345367432,4.660742282867432
10,20,41,-8.019922256469727,-4.66552734375,3.1103515625,-34,13,19,-7.541406631469727,3.6989259719848633,3.9860353469848633
17,30,20,-9.388476371765137,-4.909570217132568,4.684668064117432,-7,-4,-5,-8.976953506469727,4.4501953125,4.177441596984863
-10,29,-31,-8.49365234375,-4.134375095367432,5.971875190734863,-20,-27,-17,-9.359766006469727,4.880859375,3.7994141578674316
69,31,-118,-7.5126953125,-3.6797852516174316,5.852246284484863,3,-42,-31,-8.364453315734863,3.5601563453674316,3.1055665016174316
85,7,-110,-8.263964653015137,1.024023413658142,6.38818359375,75,-38,-48,-7.747168064117432,3.6750001907348633,2.8519532680511475
-80,-44,-41,-8.48886775970459,-0.27753907442092896,5.62255859375,62,-22,-44,-7.244726657867432,5.412011623382568,2.713183641433716
-83,-43,-14,-8.144335746765137,-2.574414014816284,4.397558689117432,-29,-10,-17,-7.455273628234863,5.498144626617432,2.502636671066284
-10,-17,-12,-7.53662109375,-1.942773461341858,4.287499904632568,-82,-5,4,-7.795019626617432,4.40234375,2.7323243618011475
-14,-5,11,-7.086816310882568,-2.201171875,4.397558689117432,-45,-11,7,-7.885937690734863,3.4740235805511475,2.775390625
-3,4,30,-6.546093940734863,-3.005078077316284,4.029101848602295,38,-19,0,-7.833301067352295,3.622363328933716,2.6126954555511475
22,15,43,-7.125097751617432,-3.66064453125,4.225293159484863,83,-12,-1,-8.000781059265137,4.115234375,2.5169923305511475
39,19,45,-7.378711223602295,-3.8089845180511475,4.397558689117432,69,6,6,-7.455273628234863,4.311425685882568,2.3973634243011475
37,22,36,-7.857226848602295,-3.6654298305511475,4.464550971984863,80,17,1,-8.024706840515137,4.201367378234863,2.622265577316284
25,20,22,-8.067773818969727,-3.8329102993011475,4.598535060882568,44,31,0,-8.747265815734863,4.689453125,2.837597608566284
19,15,9,-7.63232421875,-3.828125,4.555469036102295,-24,49,15,-8.36923885345459,4.387988567352295,3.005078077316284
14,2,0,-7.306933879852295,-3.124706983566284,4.493261814117432,-19,60,21,-7.665820598602295,4.507617473602295,3.349609375
-6,-14,-1,-7.795019626617432,-2.521777391433716,4.708593845367432,-57,64,29,-7.957715034484863,4.85693359375,3.8711915016174316
-30,-20,-11,-7.866796970367432,-2.5791993141174316,4.660742282867432,-72,44,23,-8.05820369720459,4.670312404632568,4.335351467132568
-3,-9,-24,-7.675390720367432,-2.067187547683716,4.574609279632568,-49,7,9,-8.043848037719727,4.316211223602295,4.167870998382568
-12,-8,-10,-7.306933879852295,-1.047949194908142,4.90478515625,-13,-23,-11,-8.168261528015137,3.789843797683716,3.5218751430511475
-47,-13,12,-7.220800876617432,-1.655664086341858,4.828222751617432,12,-39,-25,-8.115625381469727,3.765918016433716,2.8184571266174316
-53,-11,21,-7.239941596984863,-2.3447265625,4.981347560882568,24,-47,-32,-8.05820369720459,3.957324266433716,2.3877930641174316
-32,-2,12,-7.20166015625,-3.072070360183716,4.9287109375,22,-48,-33,-7.9912109375,4.072167873382568,2.048046827316284
2,8,-6,-7.072461128234863,-3.048144578933716,4.770801067352295,17,-44,-28,-7.91943359375,4.086523532867432,1.9810547828674316
23,14,-19,-7.096386909484863,-2.502636671066284,4.80908203125,23,-40,-22,-8.263964653015137,4.196582317352295,2.138964891433716
16,11,-20,-7.804590225219727,-2.0576171875,5.072265625,21,-32,-13,-8.570215225219727,4.383203029632568,2.330371141433716
-7,3,-14,-8.2783203125,-2.4404296875,4.7373046875,29,-24,-7,-8.7568359375,4.053027629852295,2.5552735328674316
-28,-2,-1,-9.536816596984863,-3.1390626430511475,4.789941310882568,62,-12,-6,-10.058398246765137,4.148730754852295,3.048144578933716
-31,-13,15,-9.0439453125,-3.9190430641174316,4.387988567352295,75,10,0,-8.618066787719727,4.435840129852295,3.363964796066284
-18,-20,24,-7.7041015625,-3.598437547683716,3.4166016578674316,48,52,25,-5.8857421875,4.244433879852295,3.789843797683716
-32,-20,38,-7.517480850219727,-3.454882860183716,2.713183641433716,-32,78,39,-6.311621189117432,4.627246379852295,5.211035251617432
-42,-12,61,-7.761523723602295,-4.072167873382568,1.823144555091858,-105,52,33,-7.675390720367432,1.9475586414337158,8.58457088470459
-8,0,78,-8.39794921875,-5.153613567352295,1.6173828840255737,-30,4,2,-8.139551162719727,2.70361328125,8.795117378234863
21,14,71,-8.000781059265137,-5.091406345367432,1.775292992591858,16,-15,-9,-7.192090034484863,3.507519483566284,5.593847751617432
12,24,41,-7.804590225219727,-4.574609279632568,2.4356446266174316,7,-16,-9,-6.9384765625,3.56494140625,3.8568360805511475
-18,24,8,-7.7998046875,-4.555469036102295,2.694042921066284,-10,-9,-9,-6.847558498382568,3.7132813930511475,3.4022462368011475
-20,22,-16,-7.9912109375,-4.651172161102295,3.2060546875,2,2,-5,-6.928906440734863,3.6558594703674316,3.828125
-20,16,-24,-7.909863471984863,-4.292285442352295,3.407031297683716,19,10,0,-7.20166015625,4.100879192352295,3.9860353469848633
3,14,-27,-8.92431640625,-4.244433879852295,4.349707126617432,-18,16,6,-8.39316463470459,4.387988567352295,4.359277248382568
63,14,-23,-8.646777153015137,-1.488183617591858,5.010058879852295,-32,12,13,-8.15869140625,3.732421875,4.435840129852295
45,7,-15,-7.795019626617432,-0.684277355670929,4.201367378234863,-30,3,15,-7.756738662719727,2.7083985805511475,4.866504192352295
4,-2,-13,-8.49365234375,-1.9714844226837158,3.5601563453674316,-7,-11,3,-8.263964653015137,2.1246094703674316,4.923925876617432
-54,-20,4,-9.072656631469727,-3.1629884243011475,3.18212890625,17,-19,-7,-8.474512100219727,2.4404296875,4.957421779632568
